송신_WCS_출하취소;SN_WCS_PICK_CANCEL;생성 자 ;RSTR_ID;;VARCHAR2(20);;NOT NULL;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;수정일자 ;UPD_DT;;DATE;;NOT NULL;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;수정자 ;UPDR_ID;;VARCHAR2(20);;NOT NULL;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;전송상태 관리 플래그 ;IF_TXN_TYPE_FL;;VARCHAR2(1);;NOT NULL;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;Core Table 전송시간 ;IF_TXN_DATE;;DATE;;NOT NULL;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성01 ;ATTRIBUTE01;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성02 ;ATTRIBUTE02;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성03 ;ATTRIBUTE03;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성04 ;ATTRIBUTE04;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성05 ;ATTRIBUTE05;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성06 ;ATTRIBUTE06;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성07 ;ATTRIBUTE07;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성08 ;ATTRIBUTE08;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성09 ;ATTRIBUTE09;;VARCHAR2(100);;;Interface1;
송신_WCS_출하취소;SN_WCS_PICK_CANCEL;추가속성10 ;ATTRIBUTE10;;VARCHAR2(100);;;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;센터코드 ;DCCODE;;VARCHAR2(10);' ';NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;출고 키 ;ORDERKEY;;VARCHAR2(20);' ';NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;고객사 코드 ;STORERKEY;;VARCHAR2(15);' ';NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;전송상태플래그 ;IOIACTIONFLAG_;;VARCHAR2(1);' ';NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;생성 시간 ;CREATE_TIME_;;DATE;getdate();NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;생성 순번 ;CREATE_SEQ_;;NUMBER(18);;NOT NULL;Interface1;
송신_WMS_CJ VISIBILITY;SN_WNS_CJ_VISIBILITY;전송 락 ;LOCK_;;VARCHAR2(1);'F';NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;센터코드 ;DCCODE;;VARCHAR2(10);' ';NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;상품코드 (영업문서번호);SKU;;VARCHAR2(20);;NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;상품바코드 ;RETAILSKU;;VARCHAR2(20);;;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;박스 바코드 ;ALTSKU;;VARCHAR2(20);;;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;생성일시 ;ADDDATE;;DATE;;;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;생성자 ;ADDWHO;;VARCHAR2(18);;;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;전송여부 ;IF_FLAG;;VARCHAR2(2);;;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;전송상태플래그 ;IOIACTIONFLAG_;;VARCHAR2(1);' ';NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;생성 시간 ;CREATE_TIME_;;DATE;getdate();NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;생성 순번 ;CREATE_SEQ_;;NUMBER(18);;NOT NULL;Interface1;
송신_WMS_SKU 바코드;SN_WMS_SKU_BARCODE;전송 락 ;LOCK_;;VARCHAR2(1);'F';NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;거래처 ;CUST;;VARCHAR2(20);;NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;거래처2 ;CUST2;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;거래처유형 ;CUSTTYPE;;VARCHAR2(5);;NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;거래처명 ;CUSTNAME;;VARCHAR2(100);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;우편번호 ;ZIP;;VARCHAR2(10);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;팩스번호 ;FAX;;VARCHAR2(48);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;주소 ;ADDRESS;;VARCHAR2(560);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;오너 (WMS, TCS 존재여부);OWNER;;VARCHAR2(30);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;실거래처 ;ORGCUST;;VARCHAR2(30);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;직원명 (WMS TCS 상품 불일치);EMPNAME;;VARCHAR2(30);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;전화번호 (X 면 WMS TCS 불일치);TEL;;VARCHAR2(48);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;직원 전화번호 (WMS TCS 상품 불일치);EMPTEL;;VARCHAR2(48);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;부가세 (X 면 WMS TCS 불일치);VAT;;VARCHAR2(18);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;회사명 ;VATNAME;;VARCHAR2(60);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;대표자 ;VATOWNER;;VARCHAR2(30);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;주소 ;VATADDRESS;;VARCHAR2(560);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;업태 ;VATUPTAE;;VARCHAR2(20);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;종목 ;VATJONGMOK;;VARCHAR2(20);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;정상 보고서 ;REPORTBILL;;VARCHAR2(1);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;REPORTCLASS ;REPORTCLASS;;VARCHAR2(5);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;거래처그룹 ;CUSTGROUP;;VARCHAR2(10);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;순번 ;SERIALNO;;VARCHAR2(15);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;노트 ;NOTE;;VARCHAR2(1000);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;배송센터 ;ROUTE;;VARCHAR2(6);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;기존 거래처 ;OLDCUST;;VARCHAR2(15);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;전송여부 ;IF_FLAG;;VARCHAR2(1);'N';NOT NULL;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;창고 ;AREA;;VARCHAR2(10);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;상품분류 ;PRIVATESKU;;VARCHAR2(2);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;노트2 ;NOTE2;;VARCHAR2(1000);;;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;최종수정 ;LASTUPDATE;;DATE;getdate();;Interface1;
수신_MDM_고객거점(CJ);RC_MDM_STORER2;최종일자 ;LASTDATE;;VARCHAR2(8);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;유형 ;TYPE;;VARCHAR2(30);'1';;Interface1;
수신_MDM_고객사;RC_MDM_STORER;고객사 명 ;COMPANY;;VARCHAR2(70);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;부가세 ;VAT;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;주소1 ;ADDRESS1;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;주소2 ;ADDRESS2;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;주소3 ;ADDRESS3;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;주소4 ;ADDRESS4;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;시도 ;CITY;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;상태 ;STATE;;VARCHAR2(2);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;우편번호 ;ZIP;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;국가 ;COUNTRY;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;표준국가코드 ;ISOCNTRYCODE;;VARCHAR2(10);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;담당자1 ;CONTACT1;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;담당자2 ;CONTACT2;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;전화번호1 ;PHONE1;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;전화번호2 ;PHONE2;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;팩스번호1 ;FAX1;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;팩스번호2 ;FAX2;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;이메일1 ;EMAIL1;;VARCHAR2(60);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;이메일2 ;EMAIL2;;VARCHAR2(60);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 담당자1 ;B_CONTACT1;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 담당자2 ;B_CONTACT2;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 회사 ;B_COMPANY;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 주소1 ;B_ADDRESS1;;VARCHAR2(100);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 주소2 ;B_ADDRESS2;;VARCHAR2(100);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 주소3 ;B_ADDRESS3;;VARCHAR2(100);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 주소4 ;B_ADDRESS4;;VARCHAR2(100);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 시도 ;B_CITY;;VARCHAR2(45);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 주 ;B_STATE;;VARCHAR2(2);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 우편번호 ;B_ZIP;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 국가 ;B_COUNTRY;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 ISO국가코드 ;B_ISOCNTRYCODE;;VARCHAR2(10);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 전화번호1 ;B_PHONE1;;VARCHAR2(48);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 전화번호2 ;B_PHONE2;;VARCHAR2(48);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 팩스1 ;B_FAX1;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;공급자 팩스2 ;B_FAX2;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;노트1 ;NOTES1;;VARCHAR2(4000);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;노트2 ;NOTES2;;VARCHAR2(4000);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;신용 한계 ;CREDITLIMIT;;VARCHAR2(18);'0';NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;카톤 그룹 (WMS, TCS 존재여부);CARTONGROUP;;VARCHAR2(10);'STD';NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;입고오류센터 ;PICKCODE;;VARCHAR2(10);'NSPFIFO';NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;RF 적치 작업 생성 여부 (WMS TCS 상품 불일치);CREATEPATASKONRFRECEIPT;;VARCHAR2(10);'0';NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;계산된 적치 로케이션 (X 면 WMS TCS 불일치);CALCULATEPUTAWAYLOCATION;;VARCHAR2(10);'2';NOT NULL;Interface1;
수신_MDM_고객사;RC_MDM_STORER;상태 (WMS TCS 상품 불일치);STATUS;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;생성일시 (X 면 WMS TCS 불일치);ADDDATE;;DATE;;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;생성자 ;ADDWHO;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;수정일시 ;EDITDATE;;DATE;;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;수정자 ;EDITWHO;;VARCHAR2(18);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;오너 ;OWNER;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;업태 ;UPTAE;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;종목 ;JONGMOK;;VARCHAR2(30);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;오픈 일자 ;OPENDATE;;VARCHAR2(8);;;Interface1;
수신_MDM_고객사;RC_MDM_STORER;크로스독 여부 ;XDOCKYN;;VARCHAR2(10);'N';;Interface1;
수신_MDM_고객사;RC_MDM_STORER;최종수정 ;LASTUPDATE;;DATE;getdate();;Interface1;
수신_MDM_고객사;RC_MDM_STORER;QMControlYN ;QMCONTROLYN;;VARCHAR2(1);'N';;Interface1;
수신_MDM_고객사;RC_MDM_STORER;크로스독 주문 그룹 여부 ;XDOCKORDERGROUPYN;;VARCHAR2(1);'N';;Interface1;
수신_MDM_고객사;RC_MDM_STORER;보고서 그룹 ;REPORTGROUP;;VARCHAR2(1);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;상품코드 ;SKU;;VARCHAR2(20);;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;설명 ;DESCR;;VARCHAR2(60);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;SUSR1 ;SUSR1;;VARCHAR2(18);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;SUSR2 ;SUSR2;;VARCHAR2(18);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;SUSR3 ;SUSR3;;VARCHAR2(18);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;SUSR4 ;SUSR4;;VARCHAR2(18);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;SUSR5 ;SUSR5;;VARCHAR2(18);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;제조사 상품코드 ;MANUFACTURERSKU;;VARCHAR2(20);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;상품바코드 ;RETAILSKU;;VARCHAR2(20);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;박스 바코드 ;ALTSKU;;VARCHAR2(20);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;단위구성 키 ;PACKKEY;;VARCHAR2(20);'STD';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;표준 총 중량 ;STDGROSSWGT;;NUMBER(17, 3)(49);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;표준 순 중량 ;STDNETWGT;;NUMBER(17, 3)(49);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;표준 용적 ;STDCUBE;;NUMBER(17, 3)(49);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;유효일자 ;TARE;;NUMBER(17, 3)(49);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;제품군 ;CLASS;;VARCHAR2(10);'STD';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;사용여부 ;ACTIVE;;VARCHAR2(10);'1';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;창고 ;SKUGROUP;;VARCHAR2(10);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;TARIFFKEY ;TARIFFKEY;;VARCHAR2(10);'XXXXXXXXXX';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;특성1 ;BUSR1;;VARCHAR2(30);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;특성2 ;BUSR2;;VARCHAR2(30);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;특성3 ;BUSR3;;VARCHAR2(30);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;특성4 ;BUSR4;;VARCHAR2(30);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;특성5 ;BUSR5;;VARCHAR2(30);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;생산일자 라벨 ;LOTTABLE01LABEL;;VARCHAR2(100);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;배치번호 라벨 ;LOTTABLE02LABEL;;VARCHAR2(100);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;지정거래처 라벨 ;LOTTABLE03LABEL;;VARCHAR2(100);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;유통기한 라벨 ;LOTTABLE04LABEL;;VARCHAR2(100);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;입고일자 라벨 ;LOTTABLE05LABEL;;VARCHAR2(100);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;노트1 ;NOTES1;;VARCHAR2(4000);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;노트2 ;NOTES2;;VARCHAR2(4000);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;입고오류센터 ;PICKCODE;;VARCHAR2(10);'NSPFIFO';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;전략 키 ;STRATEGYKEY;;VARCHAR2(10);'CJGLS-STD';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;카톤 그룹 ;CARTONGROUP;;VARCHAR2(10);'CJGLS-STD';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;PUTCODE ;PUTCODE;;VARCHAR2(10);'NSPPASTD';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;적치 로케이션 ;PUTAWAYLOC;;VARCHAR2(10);'UNKNOWN';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;적치 존 ;PUTAWAYZONE;;VARCHAR2(10);' ';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;상품입수 ;INNERPACK;;NUMBER(10);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;용적 (WMS, TCS 존재여부);CUBE;;NUMBER(17, 3);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;총중량 ;GROSSWGT;;NUMBER(17, 3);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;순수중량 ;NETWGT;;NUMBER(17, 3)(49);0;NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;ABC ;ABC;;VARCHAR2(5);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;재고조사주기 ;CYCLECOUNTFREQUENCY;;NUMBER(10);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;최종순환횟수 ;LASTCYCLECOUNT;;DATE;;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;재 주문 포인트 ;REORDERPOINT;;NUMBER(10);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;재 주문 수량 ;REORDERQTY;;NUMBER(10);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;표준 주문 원가 ;STDORDERCOST;;NUMBER(17, 3)(49);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;팔렛트박스(영문명변경필요) ;CARRYCOST;;NUMBER(5);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;가격 ;PRICE;;NUMBER(17, 2);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;원가 ;COST;;NUMBER(17, 2);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;입고 보류 코드 ;RECEIPTHOLDCODE;;VARCHAR2(10);' ';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;입고 검수 로케이션 ;RECEIPTINSPECTIONLOC;;VARCHAR2(10);'QC';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;OnReceiptCopyPackkey ;ONRECEIPTCOPYPACKKEY;;VARCHAR2(20);'0';NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;표시 ;IOFLAG;;VARCHAR2(1);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;포장재 중량 ;TAREWEIGHT;;NUMBER(17, 3)(49);0;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;LotxIdDetailOtherlabel1 (WMS, TCS 존재여부);LOTXIDDETAILOTHERLABEL1;;VARCHAR2(30);'Ser#';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;LotxIdDetailOtherlabel2 ;LOTXIDDETAILOTHERLABEL2;;VARCHAR2(30);'CSID';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;LotxIdDetailOtherlabel3 ;LOTXIDDETAILOTHERLABEL3;;VARCHAR2(30);'Other';;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;평균케이스중량 ;AVGCASEWEIGHT;;NUMBER(17, 3)(49);0;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;허용 오차 율 ;TOLERANCEPCT;;NUMBER(17, 3)(49);0;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;기간 ;DURATION;;NUMBER(10);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;제조사 상품 ;SKUPROD;;VARCHAR2(2);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;매입처 ;VENDOR;;VARCHAR2(15);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;고객사 주문 단위 ;STORERUOM;;VARCHAR2(3);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;생성 일자 ;ADD_DATE;;DATE;getdate();NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;생성자 ;ADD_WHO;;VARCHAR2(18);user_name();NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;수정일시 ;EDIT_DATE;;DATE;getdate();NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;수정일시 ;EDIT_WHO;;VARCHAR2(18);user_name();NOT NULL;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;최종수정 ;LASTUPDATE;;DATE;getdate();;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;최종일자 ;LASTDATE;;VARCHAR2(8);;;Interface1;
수신_MDM_고객상품(CJ);RC_MDM_SKU;기한 ;DEADLINE;;NUMBER(10);;;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;LISTNAME ;LISTNAME;;VARCHAR2(10);;NOT NULL;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;설명 ;DESCRIPTION;;VARCHAR2(60);;;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;생성일시 ;ADDDATE;;DATE;getdate();NOT NULL;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;생성자 ;ADDWHO;;VARCHAR2(18);user_name();NOT NULL;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;수정일시 ;EDITDATE;;DATE;getdate();NOT NULL;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;수정자 ;EDITWHO;;VARCHAR2(18);user_name();NOT NULL;Interface1;
수신_MDM_공통코드리스트;RC_MDM_CODELIST;최종수정 ;LASTUPDATE;;DATE;getdate();;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;고객사 코드 ;STORERKEY;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;거래처 ;CUST;;VARCHAR2(20);;NOT NULL;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;거래처2 ;CUST2;;VARCHAR2(15);;NOT NULL;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;거래처유형 ;CUSTTYPE;;VARCHAR2(5);;NOT NULL;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;거래처명 ;CUSTNAME;;VARCHAR2(100);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;우편번호 ;ZIP;;VARCHAR2(10);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;팩스번호 ;FAX;;VARCHAR2(48);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;주소 ;ADDRESS;;VARCHAR2(560);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;오너 ;OWNER;;VARCHAR2(30);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;실거래처 ;ORGCUST;;VARCHAR2(30);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;직원명 ;EMPNAME;;VARCHAR2(30);;;Interface1;
수신_MDM_관리거점;RC_MDM_STORER2_IF;전화번호 ;TEL;;VARCHAR2(48);;;Interface1;
